A B C Total
8.96475533801 48.8520275955 39.9197113004 101.180543729
7.82616984408 50.167611869 40.9820864276 103.794890853
9.35906366431 50.7738511949 50.2844845418 115.329667422
9.44346914177 45.7755543716 51.5560707622 110.106669408
7.31696015199 50.0716751054 35.7791129807 94.3549848046
7.69949190817 44.9077492768 51.7807839811 106.527407623
9.13753991755 47.7757282593 51.1562273471 108.462000491
5.28105405723 46.4827606135 63.3097559986 118.285578175
9.71375027308 53.9959723345 55.8635711511 120.73010106
7.3300301761 57.983690657 40.6648456503 107.342042616
9.8129954861 54.2768181786 56.8619529678 122.822033653
7.53123591187 42.1071415324 45.9848287189 98.4562152573
7.11577480059 51.1249651778 71.3092614067 132.508103054
5.35304815089 55.507272445 37.6090738588 100.307513876
6.08220399226 50.3088559712 30.935076461 89.9023872655
6.52818614738 51.5329797302 50.5871489657 110.887208777
8.35783551332 48.5804601347 55.0312295554 116.099737905
5.94416246277 47.6715729916 41.5819282029 96.9774731565
8.10538230783 43.447695865 61.6984091778 116.854864011
9.71854626183 47.7825849403 39.3176305676 101.641095825
6.54073924485 47.1302533323 60.0229995194 113.856676571
7.31106264106 57.0743726748 46.1858295301 112.707635582
8.72352858477 54.4646421315 68.4360421372 132.140211894
9.34584259239 57.5604901426 34.5879484165 102.905558425
9.85172262685 42.0295764701 52.9137611075 109.5516306
9.06025033103 51.636038065 36.0788927623 98.1397103831
6.42927775817 48.7782150011 34.7922702104 92.841229882
6.93203474343 55.4782385553 62.6057165239 129.228342681
7.44283086942 36.730478923 47.8718482922 96.7065280713
8.61335599942 51.5236347353 47.4584608053 112.341166992
9.42710131382 44.639852787 50.5772584236 108.209709955
6.10848269942 52.1896643306 64.4076178494 124.755137739
9.47465937714 58.4926011939 35.3421935679 106.317176701
6.57232707426 51.1775247411 43.8876497868 105.913534409
6.54559535009 48.9561882032 46.407365453 104.950395011
8.33486797096 53.5036170504 64.7967073468 127.098666876
6.62361342435 57.15917315 37.7558474542 105.245359649
9.92987766533 51.1620117321 35.7866034077 98.869532462
6.89656461602 50.0298165348 53.1402355994 114.258249093
6.05725907054 61.4748942563 43.8744222092 111.806127443
6.84481264816 51.8873471177 39.2505515389 101.527402672
6.68423828897 46.2353796373 52.5528236127 105.975623979
6.58419708803 40.5645952192 54.5754692409 103.299064997
5.73217749835 52.9125252756 41.8769671881 103.283679229
6.54794941294 51.7605099737 62.0024049163 121.924810852
8.85886130342 38.6347795191 40.7557814383 92.1817486147
5.66856197851 56.8337507188 49.1249267381 114.830044123
7.11738787449 47.3141873826 56.2612710989 113.088953559
7.38798421956 44.8588434813 61.6336266875 115.031817933
9.69240109199 44.4929471441 49.4332484778 104.522658454
8.65194446869 47.4058874977 43.4412469732 102.818635237
8.83789861595 49.9241421981 43.8611524103 103.433665396
8.05399189417 56.9392884402 42.9518448236 111.533833144
6.22617551357 48.5066842637 50.0017741869 106.211851148
5.28482917154 50.1809306237 68.2679282517 126.344525446
9.46417892215 49.9588016166 64.0343676596 126.398887284
6.41779231297 55.0076137376 77.0471876194 142.308548565
5.3089310472 46.5453226328 37.3090586191 89.5899135759
9.6434405437 51.6378040886 33.3609233201 99.5712952456
7.23080603717 45.3714216544 35.0888861666 89.7394771886
9.84273773382 53.4331952834 51.235738338 116.876328485
6.20960418618 51.0212873634 65.1434109821 124.54392266
9.87916159731 49.1398789421 46.0643743559 107.706730484
5.99512558758 49.7804193698 41.9912489382 99.873217354
7.19946033134 56.2155639395 54.2707630688 122.107747209
7.63372968747 50.7850953398 54.1392521071 117.365975381
7.4428715068 48.9235789916 44.4795531605 102.390248486
8.45921552953 42.2063803098 50.7020895146 103.427033081
8.57662530769 53.1751839315 68.9772262846 134.933558317
8.78531355398 50.5591912852 39.0391673026 98.5065663524
7.32246328872 58.7684176359 53.4369798298 121.570483609
9.57672501819 46.2631348044 64.2630996761 123.592483339
5.70375564733 45.8326622536 46.5158244504 99.0333196478
6.95677340378 40.3740193606 35.0902627393 86.3656986829
9.696304587 53.429993509 57.9876282674 122.9060133
6.53122551335 41.9371634123 50.422054613 101.193071718
8.26859338533 46.2678229224 62.9669816824 121.686749167
5.32440018514 51.1825628544 42.8143858715 100.405873571
7.7579609376 50.7078809364 52.340011304 112.571178387
5.9872197334 56.8428734618 60.4419399808 127.024028298
9.98325709369 57.6970124627 52.7868432802 124.02648532
8.3012147043 48.5089123176 32.5445496838 91.0412425332
5.02895295368 60.8923305336 50.488925058 120.903169868
6.19929323442 49.4346438758 48.776393701 108.700041752
9.97282336139 44.8983616034 39.9137728185 98.4304793245
9.38173865895 42.9314936273 61.1702352717 118.031184946
6.12576107019 49.553621609 44.4755160761 102.819584018
6.80758882289 43.7592283095 35.9422881186 90.7004837088
9.9708038792 47.0141302628 62.196214237 122.127367129
6.81291134997 58.5562344154 55.2789630903 121.167695273
7.2465724549 37.3960755403 59.4199134956 104.746637972
6.26172456331 59.0460304494 65.1856422734 132.418961795
9.51865214828 43.3839802184 56.7941137705 109.754711427
9.35279141799 54.4135214336 37.3566224314 104.70941237
6.77258511212 50.1566826013 47.5518195255 107.188233138
8.87039580363 50.1190147952 50.5188998471 111.067652357
9.82138495121 42.8215469804 27.9132026026 82.4137569225
7.6571019481 53.5719078436 61.2520189158 122.599335405
8.15871935259 44.5933417886 60.1307897313 115.757626468
5.59943437542 41.5503083991 53.1626355838 101.131302389
9.09480638974 44.1583797784 38.6281306151 93.8959090952
6.26053962004 50.8719909259 47.0721632847 104.367373706
9.9891586774 45.8531154003 27.7252626392 86.7636065806
7.78085683832 50.5049675599 58.5322531828 118.574914196
6.57671361843 51.0358021902 34.1598898388 94.4775618231
7.03663306664 52.3451582934 38.0474736034 101.899454136
5.34173820189 45.3059286487 44.2293020987 95.5277147873
6.19943782708 53.9312533474 52.6099131073 113.126629677
9.28346144526 47.9867682716 61.0244614875 119.457145606
8.78453200956 51.2851737021 37.8864386299 100.224844712
9.46954473502 49.7803889706 63.94007119 127.456065692
9.71085015654 49.859109324 46.7573729445 109.785974486
8.92930478691 47.479566494 50.2111373141 109.263976456
9.8240213614 40.613279556 58.0463610637 108.841562071
6.50012334763 51.7965000689 54.7169295062 116.805490696
7.5166823543 47.8538612769 57.4440254556 116.333866177
6.1328615555 47.128786752 39.8498524019 98.0772261801
9.61107232496 49.9909302193 62.5644879698 123.555916337
9.65695357865 52.648302332 53.7744882779 120.21170132
8.77511896185 50.7958551764 52.5209811116 114.203893204
7.72745694891 56.1724860657 42.9351809909 107.042236178
6.42423513026 59.3302474529 47.8867921751 116.378514703
7.32511012912 46.3753783424 34.0790358744 89.2172252825
7.49021128939 50.3769517593 63.5304024585 122.651842533
5.32704888557 52.3445559847 54.2371911904 115.461121669
8.10990292762 54.306044583 41.9239608833 108.664190317
8.88957584368 54.0726354409 40.3910612133 105.821657085
7.23669771566 56.0749680135 56.9381908973 121.280091909
6.26965285456 46.9260259395 36.6739071294 93.4435583779
5.17706772845 50.5395649318 30.770335891 89.9286258912
9.36849012065 54.1998390495 57.1523049217 122.603355201
6.3610162983 42.1282887731 42.1987036944 91.2269220459
9.39505266673 57.6708754961 60.8350005617 128.432141737
6.81264897673 50.4265035741 46.7501699549 104.682176437
6.28293682256 41.674184947 45.0903185707 93.4711061441
8.37251647911 47.5213521975 59.1560629576 117.340494015
8.18903295442 55.3218801484 75.7302158728 140.207865614
8.89407902536 49.591962535 47.3362098353 107.179796787
5.87290044753 45.9209110824 51.603163356 106.964334422
6.32872534754 51.6801735028 73.1835243995 134.522274369
8.53014763879 52.0732590654 66.5200007527 127.929770914
5.99089071932 43.4789456771 52.905634608 103.591864144
9.91097955211 54.1526572907 57.9322543426 123.356386055
9.93568033797 51.6177808589 48.8178064832 113.670993468
6.10454258643 50.0054865415 54.3476074021 114.889663961
9.89331130579 59.278410233 49.3632235656 122.74890732
8.31531234531 52.5709015409 57.0130543716 120.741623757
9.72803443423 48.2621457641 53.6973186657 112.9619737
8.95435367831 62.6850422966 26.4428778942 100.226967788
5.70581381313 50.4141432332 35.9663323181 93.8624407712
5.7947948308 53.4607965097 58.4894469126 119.030323851
5.29049286346 51.6044349599 61.6663215796 120.456142426
6.97304271676 52.3278244436 50.4692238893 114.722392699
7.55084118415 50.7753867268 38.2047330647 97.3712137406
6.02080877328 43.5483913253 46.1308314971 96.509738796
7.8071707841 45.915504463 54.8751571862 110.271425895
5.39697461729 45.3564522153 62.4261903619 116.850601119
5.55388381598 39.9636192369 50.1422158963 96.5674176473
7.84011071414 53.6185188296 46.3550127584 112.187848285
5.665823906 47.9096019878 33.1657061278 87.9407900292
7.27584082446 50.8727911996 48.6228801881 107.78301429
9.94893512778 50.1141362261 45.7137093036 108.923651068
9.33124970679 49.5593484781 66.7816771431 129.041010037
7.90851839621 55.0405798248 49.4321257528 114.25647877
9.28327237535 44.2161615875 47.7413100803 101.609322398
7.64658318497 46.7961239061 57.9287839457 114.40438979
7.06649942226 54.6770317612 49.4527906604 112.956710791
9.99200597763 48.3516988308 55.1292959865 115.04155747
5.84140011655 45.88713985 47.0968671416 101.169540835
5.94204319532 54.079502795 48.682626119 112.082686885
9.29250344599 48.1071503629 41.4381462056 102.024316089
9.19944691657 55.4852757277 52.5985606036 120.119162928
6.40135173324 48.5664194586 43.9252489024 98.8987644283
6.68352088453 58.5500620327 57.7830428174 123.608141769
8.76741665142 52.8947306862 50.5134603168 114.763079364
6.10680711303 47.0956545538 59.6838212743 115.189381723
7.30771696076 49.1349347924 48.4448849578 104.972770839
6.26578425664 48.7702232008 53.9845774752 111.346699034
5.357712962 54.5120172343 47.7697009982 109.75773292
5.24297477402 46.3699518024 54.0608562588 109.59639389
8.62136517867 54.0377752491 50.6793693773 115.148902801
6.17023388008 50.1088658166 44.7312625539 101.063515701
7.38268798283 51.3858270824 20.9686059572 80.9854408624
9.44083948773 45.8850869881 60.7267799325 120.864390201
8.96408510139 49.00224968 33.8201941901 93.3059048055
8.72106203302 55.1086733649 57.948538019 123.464949751
5.05543933005 50.5187835889 39.6116044412 95.2440319837
7.35857960666 48.438381079 54.7504400114 115.177271721
9.16790808645 60.4855125471 55.7571900101 127.426418922
5.92251727151 43.9328459562 42.8686141871 93.7676434864
9.15402197952 46.7442296453 52.2023425643 109.75119904
7.5456026093 44.7704271877 55.1791635255 111.827363816
6.40223919711 50.3436401475 32.784482366 93.683367853
8.17933290323 44.3302312556 38.8411496665 92.7130240687
9.49208279556 48.7887891779 38.280472444 100.735673844
5.00937707582 43.8661485293 43.8648719575 94.9005163364
6.32846756666 49.3804364938 37.7692707059 97.6642698786
6.04858095662 50.8927658256 58.1555669878 115.472924313
6.41192847049 49.3700904105 61.9746386516 122.053121387
7.65223354409 58.5572656483 50.043241217 118.015569889
7.01599181277 55.9014883916 37.5384656472 105.053422321
9.92860215102 51.0924239172 49.1008446182 112.646220871
6.36932124237 58.4909138282 54.9645105254 124.683168865
8.53868681018 53.0744222825 59.5850447329 124.441073706
8.81551835127 40.8932096387 55.2773713162 105.995924237
7.43296081606 41.8176494321 46.9808200763 100.608369382
7.22064786491 49.6309422222 37.8876133215 94.8704120525
9.41429575961 55.0375729324 54.2586121619 123.340727513
6.05515508855 55.1106468607 47.3891418338 109.715827267
8.03384805795 42.5714247648 49.7689201268 105.087514451
5.37380032868 48.249896692 42.1540986187 99.8818642159
6.77078916759 43.9221584491 46.8400962935 99.786522986
5.64091539463 53.7612036795 56.4265579916 116.070665631
8.08856562139 57.438032622 48.3153531162 116.152005154
8.21054898751 47.9706929852 54.2578406862 110.935988825
5.51615197441 50.1217124247 49.8947818001 105.901737252
9.85288931936 58.0020715526 44.3526365231 116.707357207
5.92717719837 46.2707947878 52.1657815762 109.28421652
6.97821673498 47.0059066546 52.8350630153 110.235551008
9.27320721481 57.8321963617 45.2916285984 112.503711353
7.30769423712 47.5360426579 48.242697801 104.936278704
8.08086441156 34.4387564212 52.9159271052 99.2509261043
5.27449549712 41.3111289771 51.0160027061 101.927701847
8.0205689012 53.8924779556 64.5923449579 128.359129515
5.31991186183 50.9060513911 45.203181447 101.886895172
9.15156218522 52.2090608027 52.1169711324 117.28953609
9.5470134121 51.4468578101 62.6974876022 127.426016173
5.53231325028 54.9082781353 48.9564618686 111.514665461
6.06268800564 51.8246383207 48.3119815776 110.999231975
9.06059805861 48.9706670013 46.8295161399 107.912122181
8.74876663701 43.9952346095 37.2004363252 90.233075927
8.87931625231 51.7879743448 51.7193962014 116.375811075
7.19282639775 53.9485934952 66.2053871314 130.405472566
5.65365299132 57.9686626669 53.1636069472 117.419796217
8.1788122283 53.5402890899 36.101838051 99.8822382851
8.41223664233 58.433663959 35.2690326822 105.846811861
8.63908655493 54.9173163107 57.5415176982 123.045241456
5.47557171677 50.8383683732 38.3300241659 95.8941086661
6.21513702957 49.3928716457 52.9200366296 112.923057016
8.25003591248 46.0198902624 43.6299596805 102.466749875
9.03349351538 49.9798201403 47.1632661402 109.676501067
5.75835762134 49.054812473 53.5300945523 111.366307382
7.60442087365 53.8433015265 57.4049722752 123.09460847
7.93413958659 43.9820144261 46.4751800619 101.038358044
5.82030492187 43.9276616973 45.6398986322 97.867048785
8.65057682278 49.3349142259 48.9736334076 108.756959548
9.79749547269 48.9738042275 44.3935010134 106.844745629
6.13280834075 49.0219888798 35.5320777009 94.5943746186
9.12207325613 45.2567493302 36.403429115 94.3890837129
7.25339602491 52.7723422121 49.6486793302 112.114209314
9.68638447537 50.3583041223 50.7487997752 113.944857994
9.9759454742 44.25854988 49.3271266883 107.707439004
8.98375064191 41.241708257 61.5779925948 116.604729394
5.65669462185 52.6787808543 42.7803477786 103.493542526
6.62210918013 44.8473172837 44.2875706799 96.2051818193
5.22879307678 55.2293683722 50.5838438602 111.703368411
8.36655270589 54.7530407779 54.1960441068 120.058689873
7.53625775979 44.9886745326 65.4995106227 120.967541743
6.56776696565 58.7629927451 45.5569575772 113.595109003
5.30056634024 51.1579182639 34.806340615 92.396486217
5.42678714113 50.2414657983 47.3053418571 104.630204006
8.56832766845 52.7790852449 45.031650289 109.581794848
7.73617927414 54.2367611761 54.5963018418 121.510962209
8.62935109983 48.364281385 36.2463808733 97.4672471408
8.69284334732 54.3920087189 45.25211201 111.569407504
6.68252697633 51.8268894315 43.0345656811 105.72695692
8.4535682466 47.553249889 51.518540533 111.60570311
5.94919531044 48.6250610964 49.3822668617 105.541753577
8.05609317822 49.6503426486 61.8020840344 123.690595852
7.40468441803 56.0841904687 35.84803335 101.605983608
7.44297776422 55.0229475399 54.1059327808 117.458282587
7.07618961651 56.6372396485 70.624050543 139.015466745
7.87991789747 56.646758679 65.7606539984 134.341092865
9.29180463034 47.6794755775 50.1579219091 110.172776108
6.9589426377 52.0471292944 48.9236005832 110.570996875
5.95962022167 42.0764172119 46.1690808224 96.3332976922
5.60844686189 45.8545789686 50.412778885 105.716489005
9.97008921188 51.9317742903 50.9007008917 117.308841881
8.82471508775 49.2405542833 43.6710564462 101.785754754
7.34669148053 51.8053809157 49.1282807962 113.128386493
5.81229730291 47.737253918 23.5648375746 77.933114063
9.98588977895 52.637073697 42.0828077817 107.775714465
9.15096415554 39.3718585133 66.9072926837 120.345937326
5.85011759344 44.1548199245 57.2737559334 109.423187751
5.61926575551 48.4918029216 64.5564952791 119.627386801
5.44417093819 41.2188919831 46.1120303379 95.1059740425
9.92000607371 49.4793701936 51.0876935617 112.666705078
6.23534392541 60.3358613337 52.7823622137 121.484864191
9.63568448207 35.8233389157 45.859527489 91.742149458
9.74322198959 47.9623743469 55.362425094 116.29313127
8.45386143066 45.1253828519 52.5565848107 110.76311716
7.46667884398 59.0310637381 70.8872230983 138.545825048
9.90235502696 44.6961424746 44.7319691934 99.7509873437
5.42210752602 45.1154514696 45.9784256325 98.9733847007
7.01588839354 47.3861915513 58.9789396073 118.061885701
8.54129495424 46.3904030012 51.5462527388 110.906659679
6.70229369352 46.6500574395 53.6831534271 111.029614708
6.82974707243 45.2950950583 56.6379871071 110.610039451
8.10038416116 50.7945852664 55.9210242746 119.647058584
9.62251727976 59.2182626235 57.0209816343 128.736014149
8.68290909151 50.4445303069 50.754383713 110.462496122
6.45751780211 54.5261976678 53.0609486098 117.491720415
7.57610509805 47.4590717306 52.4479357449 108.177187897
5.99871429028 49.3800709632 59.6008106946 119.00089668
5.08818211988 49.4341981374 51.6989618048 110.126299288
8.06979550638 46.2763396641 51.8879835566 107.391917377
6.30620257426 54.4738483956 50.2729839546 112.826267378
6.41945272545 40.1699934243 61.9722358187 110.443463029
6.44962823961 50.7014328615 32.0771390651 93.5344131082
7.91809594852 46.3305062496 54.4826222374 110.490658613
5.3016382034 46.159512242 46.0474032214 102.481726418
7.78635918553 42.6671016072 49.904877274 103.647836737
7.69751675719 47.3509287593 55.1380447859 110.345699278
9.21131035226 48.5983414174 40.9960231757 103.16392589
7.73067277747 46.7162590057 67.2934323431 124.318689317
9.36729638046 53.7947089033 62.810933396 129.392653299
8.49712509958 51.0919027487 72.6237311545 135.100889441
8.32991328538 50.5939832045 44.9141728141 108.194569235
5.34420649359 48.2542769895 58.6729319686 115.726542112
8.07509311788 43.6037066087 55.5894636793 111.010717937
8.48370935281 48.6259977849 51.2008188084 113.086028557
6.46706025931 44.1069713027 46.8032681743 101.472066152
8.25821860019 49.0030285531 49.798793003 108.460545795
5.77493655665 42.075926447 51.1483249686 102.24049071
8.52259751871 55.475422414 49.6967526456 117.260222752
8.35717454176 46.431222591 56.2063416146 115.428363492
8.82334965223 48.9411946543 49.4409453696 107.366419852
7.78819362767 48.8101781235 39.6184359552 97.0115262124
9.2104193407 46.3871463937 36.4183491742 93.057404323
7.6912965491 53.5843206413 47.7553745158 109.696864006
7.89320363688 54.9325128906 38.709091566 106.175283878
8.46783729193 42.5399111986 53.6254470088 108.279777382
9.77108324934 50.4261267755 33.3079229059 98.2416744398
9.5405876172 50.6020458366 58.4963915706 119.349102443
7.63311549147 52.4387814806 60.0071847322 122.63626738
8.43531543378 42.5444924992 42.0440648917 97.8114852678
7.66571986459 50.099147814 40.8118765134 102.063300914
9.98417041229 49.5970533532 47.2747181518 109.957595592
6.70249035081 43.9984251703 54.3317830101 108.725462548
7.04483764962 41.508210031 44.6381875037 94.1525860546
8.1794445915 53.1286846517 35.1114625128 99.186292749
9.70387028669 40.4351920413 47.1644133156 100.379821582
5.20834592648 48.7628636486 51.0753923201 105.284283765
6.44685719187 46.5775073659 52.399035717 109.857625683
6.50746822649 46.4264872576 43.5552881873 97.7522524365
6.94052436149 49.8546398698 46.4731818619 107.476333592
9.81309804169 56.9731580661 38.9196091677 110.589688036
6.05385256781 46.9626113994 38.7064227442 92.2287438382
9.09839925974 46.9897279972 45.8604029253 105.640587858
7.69109989333 49.1699885624 58.3635755084 117.33810739
9.3794877475 54.9519495084 56.1646124147 125.293936252
9.60233323391 60.5579505841 46.6394311676 119.854995279
6.02246942081 50.2986108923 73.7950886054 132.652288514
8.33788902614 42.4667862765 41.9154643262 93.142306149
5.89612663983 50.160172922 73.2965864407 132.817461107
5.49843096618 44.7147849286 38.1762428673 91.995307471
7.21401949886 47.5518518878 32.7310669681 88.0296302636
9.58680859464 44.8524589453 47.7774906985 103.434305148
5.57106019073 58.6062351605 50.3147450508 115.878705895
6.18570621726 45.6334876598 44.7149534401 100.47013619
7.97436510059 43.178639742 60.7223893409 113.541298903
9.96979568437 43.6824994046 68.2781297031 124.459280717
7.09017612734 52.1554063495 52.8862564192 115.093187593
8.4545069788 49.9915327185 49.9628005122 113.012441405
9.35867029802 52.0207460309 47.0882336615 111.133785716
9.34472324449 52.7138449564 46.0303199519 112.769193269
8.16697134974 53.7275999328 51.0794772676 117.530548063
9.08676552341 41.7537795737 48.7074336816 99.9701183958
9.9746533186 48.9245099523 57.5660495271 118.482178489
5.89084368941 53.662557456 47.5076548573 110.702030847
7.02157983236 48.0142407066 55.2084794083 113.723918259
7.17020038318 50.0695307652 52.3197011426 113.502768474
6.75673413914 50.0864961122 57.8229532489 116.403491301
8.29127733542 44.586609404 46.2749042 100.008597861
9.90285016673 49.9799274505 47.9047981267 112.342916365
8.68989925847 54.2374047536 45.1387713943 109.734727592
9.68646912801 49.7044486596 54.6086903767 116.105408834
7.48434027908 45.7374425069 47.3336010715 103.485991389
6.98244054475 42.5972660953 64.5242181754 116.251997341
9.70841649201 52.8516226128 64.4306426843 128.585313062
8.80147101218 52.2204283958 58.1706974223 119.390162657
7.94187489588 49.143836568 59.7731533911 120.919801768
8.44928053598 53.2706134995 30.5398142317 92.3719044914
9.47387190443 40.7238808917 46.0446356299 100.64262204
6.38153457185 45.9236199018 61.5690834325 117.96851329
8.53247610695 48.7843279021 44.0946874102 104.472214091
5.78400075021 59.1111210094 41.0430555842 107.255462189
7.39969324574 48.7457912827 67.3832857106 126.826405173
7.97912006958 58.3232621038 47.228786067 113.777434641
5.05289448662 50.9152760802 77.8835920677 138.139884034
9.89141539224 53.5467021158 43.7617720408 108.674066069
8.2496994335 41.036642629 65.7767480698 115.464051905
8.98694438436 50.0629928664 38.0756349499 100.180871053
6.13381717415 45.1969841382 46.9935958708 100.401237762
6.99483377923 44.8827828082 39.6140028913 92.7753895057
8.23646965822 51.2108536271 59.4168717015 121.061720585
8.55402041997 43.2020999149 45.4161550741 97.9328954016
6.17832948916 53.3223972526 51.7596780819 111.893916064
6.54430032034 53.5918075806 49.324270377 112.937638051
9.83041041862 48.606271115 50.4187925876 112.53992584
6.06079793645 54.3360049297 64.3788170894 128.350707433
8.90026997494 47.3415717353 44.1273276098 101.03436252
6.90841488028 43.5405969952 56.4263199438 107.532037589
5.02450532315 48.0765979535 49.2221552463 103.771588029
9.76550608456 48.8549214177 46.4480996416 108.742035589
8.19113273524 48.4541535264 60.8866898085 122.133827845
6.94357487481 50.2404248676 51.0779744221 110.571510881
5.84655450561 55.9785055429 44.3778383534 110.177138919
7.83584049277 51.6730409673 57.7097553307 119.009765011
9.66033929041 49.8053404853 50.7045262895 112.892422167
8.72181240349 48.3020668522 43.8351870699 102.557169041
9.50055024102 45.5778640499 45.7333164167 101.375088576
7.94431543238 53.9444846405 45.389991284 109.375603255
9.22274201694 46.9072089021 43.9570898018 104.801300779
6.64031834601 53.2123683837 61.2627975287 121.968654774
5.80332857009 54.4814192392 52.1246103637 112.579341062
5.2606367944 57.767937219 36.6937056913 104.411481243
6.45336136458 48.6713207606 39.7121499597 97.0512948887
6.7265755459 53.4153259687 44.7736530748 106.65299127
6.12409560619 56.4017925173 44.92103994 110.687042586
8.11261258143 56.6248173315 28.2939752846 94.2905889503
7.88366694178 48.833613349 58.1083881896 117.676241359
6.51590704675 50.3212227387 68.5350220999 127.537461582
9.90765520145 44.2539806522 54.0218051101 109.941601789
9.3535311337 44.1671997889 67.3795187537 121.307925151
7.62630330276 52.044167368 58.962888171 123.53864049
